# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:14.185502] EVSEPresentVoltage=355.3
[1970-01-01 01:01:14.265501] EVTargetVoltage=363.8
[1970-01-01 01:01:14.265501] EVTargetCurrent=1.0
[1970-01-01 01:01:14.265501] EVRESSSOC=70
[1970-01-01 01:01:14.275502] EVSEPresentVoltage=360.3
[1970-01-01 01:01:14.355501] EVTargetVoltage=363.8
[1970-01-01 01:01:14.355501] EVTargetCurrent=1.0
[1970-01-01 01:01:14.355501] EVRESSSOC=70
[1970-01-01 01:01:14.365502] EVSEPresentVoltage=360.5
[1970-01-01 01:01:14.445501] EVTargetVoltage=363.8
[1970-01-01 01:01:14.445501] EVTargetCurrent=1.0
[1970-01-01 01:01:14.445501] EVRESSSOC=70
[1970-01-01 01:01:14.455502] EVSEPresentVoltage=360.70000000000005
[1970-01-01 01:01:14.535501] EVTargetVoltage=363.8
[1970-01-01 01:01:14.535501] EVTargetCurrent=1.0
[1970-01-01 01:01:14.535501] EVRESSSOC=70
[1970-01-01 01:01:14.545502] EVSEPresentVoltage=361.20000000000005
[1970-01-01 01:01:14.625501] EVTargetVoltage=363.8
[1970-01-01 01:01:14.625501] EVTargetCurrent=1.0
[1970-01-01 01:01:14.625501] EVRESSSOC=70
[1970-01-01 01:01:14.635503] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.325529] EVTargetVoltage=363.8
[1970-01-01 01:01:15.325529] EVTargetCurrent=1.0
[1970-01-01 01:01:15.325529] EVRESSSOC=70
[1970-01-01 01:01:15.335524] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.335524] EVSEPresentCurrent=0.015
[1970-01-01 01:01:15.415529] EVTargetVoltage=363.8
[1970-01-01 01:01:15.415529] EVTargetCurrent=1.0
[1970-01-01 01:01:15.415529] EVRESSSOC=70
[1970-01-01 01:01:15.425524] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.425524] EVSEPresentCurrent=0.017
[1970-01-01 01:01:15.505569] EVTargetVoltage=412.8
[1970-01-01 01:01:15.505569] EVTargetCurrent=2.0
[1970-01-01 01:01:15.505569] EVRESSSOC=70
[1970-01-01 01:01:15.515524] EVSEPresentVoltage=363.3
[1970-01-01 01:01:15.515524] EVSEPresentCurrent=0.023
[1970-01-01 01:01:15.595529] EVTargetVoltage=412.8
[1970-01-01 01:01:15.595529] EVTargetCurrent=3.0
[1970-01-01 01:01:15.595529] EVRESSSOC=70
