# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:00.642931] EVSEPresentCurrent=18.007
[1970-01-01 01:01:00.722934] EVTargetVoltage=412.8
[1970-01-01 01:01:00.722934] EVTargetCurrent=23.0
[1970-01-01 01:01:00.722934] EVRESSSOC=80
[1970-01-01 01:01:00.732942] EVSEPresentVoltage=376.0
[1970-01-01 01:01:00.732942] EVSEPresentCurrent=18.613
[1970-01-01 01:01:00.812945] EVTargetVoltage=412.8
[1970-01-01 01:01:00.812945] EVTargetCurrent=24.0
[1970-01-01 01:01:00.812945] EVRESSSOC=80
[1970-01-01 01:01:00.822930] EVSEPresentVoltage=376.0
[1970-01-01 01:01:00.822930] EVSEPresentCurrent=19.375
[1970-01-01 01:01:00.902933] EVTargetVoltage=412.8
[1970-01-01 01:01:00.902933] EVTargetCurrent=25.0
[1970-01-01 01:01:00.902933] EVRESSSOC=80
[1970-01-01 01:01:00.912941] EVSEPresentVoltage=376.0
[1970-01-01 01:01:00.912941] EVSEPresentCurrent=20.437
[1970-01-01 01:01:00.992944] EVTargetVoltage=412.8
[1970-01-01 01:01:00.992944] EVTargetCurrent=26.0
[1970-01-01 01:01:00.992944] EVRESSSOC=80
[1970-01-01 01:01:01.002929] EVSEPresentVoltage=376.0
[1970-01-01 01:01:01.002929] EVSEPresentCurrent=21.457
[1970-01-01 01:01:01.082932] EVTargetVoltage=412.8
[1970-01-01 01:01:01.082932] EVTargetCurrent=27.0
[1970-01-01 01:01:01.082932] EVRESSSOC=80
[1970-01-01 01:01:01.092941] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.092941] EVSEPresentCurrent=22.593
[1970-01-01 01:01:01.172944] EVTargetVoltage=412.8
[1970-01-01 01:01:01.172944] EVTargetCurrent=28.0
[1970-01-01 01:01:01.172944] EVRESSSOC=80
[1970-01-01 01:01:01.182929] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.182929] EVSEPresentCurrent=23.324
[1970-01-01 01:01:01.262946] EVTargetVoltage=412.8
[1970-01-01 01:01:01.262946] EVTargetCurrent=28.0
[1970-01-01 01:01:01.262946] EVRESSSOC=80
[1970-01-01 01:01:01.272940] EVSEPresentVoltage=377.0
[1970-01-01 01:01:01.272940] EVSEPresentCurrent=24.05
[1970-01-01 01:01:01.352968] EVTargetVoltage=412.8
[1970-01-01 01:01:01.352968] EVTargetCurrent=29.0
[1970-01-01 01:01:01.352968] EVRESSSOC=80
