# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:06.737266] EVTargetVoltage=412.8
[1970-01-01 01:01:06.737266] EVTargetCurrent=24.0
[1970-01-01 01:01:06.737266] EVRESSSOC=50
[1970-01-01 01:01:06.747250] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.747250] EVSEPresentCurrent=19.382
[1970-01-01 01:01:06.827254] EVTargetVoltage=412.8
[1970-01-01 01:01:06.827254] EVTargetCurrent=25.0
[1970-01-01 01:01:06.827254] EVRESSSOC=50
[1970-01-01 01:01:06.837261] EVSEPresentVoltage=351.0
[1970-01-01 01:01:06.837261] EVSEPresentCurrent=20.484
[1970-01-01 01:01:06.917265] EVTargetVoltage=412.8
[1970-01-01 01:01:06.917265] EVTargetCurrent=26.0
[1970-01-01 01:01:06.917265] EVRESSSOC=50
[1970-01-01 01:01:06.927249] EVSEPresentVoltage=352.0
[1970-01-01 01:01:06.927249] EVSEPresentCurrent=20.988
[1970-01-01 01:01:07.007253] EVTargetVoltage=412.8
[1970-01-01 01:01:07.007253] EVTargetCurrent=27.0
[1970-01-01 01:01:07.007253] EVRESSSOC=50
[1970-01-01 01:01:07.017260] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.017260] EVSEPresentCurrent=21.949
[1970-01-01 01:01:07.097264] EVTargetVoltage=412.8
[1970-01-01 01:01:07.097264] EVTargetCurrent=28.0
[1970-01-01 01:01:07.097264] EVRESSSOC=50
[1970-01-01 01:01:07.107247] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.107247] EVSEPresentCurrent=23.121000000000002
[1970-01-01 01:01:07.187258] EVTargetVoltage=412.8
[1970-01-01 01:01:07.187258] EVTargetCurrent=28.0
[1970-01-01 01:01:07.187258] EVRESSSOC=50
[1970-01-01 01:01:07.197258] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.197258] EVSEPresentCurrent=24.171
[1970-01-01 01:01:07.277296] EVTargetVoltage=412.8
[1970-01-01 01:01:07.277296] EVTargetCurrent=29.0
[1970-01-01 01:01:07.277296] EVRESSSOC=50
[1970-01-01 01:01:07.287253] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.287253] EVSEPresentCurrent=25.164
[1970-01-01 01:01:07.367250] EVTargetVoltage=412.8
[1970-01-01 01:01:07.367250] EVTargetCurrent=30.0
[1970-01-01 01:01:07.367250] EVRESSSOC=50
[1970-01-01 01:01:07.377287] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.377287] EVSEPresentCurrent=25.652
[1970-01-01 01:01:07.457262] EVTargetVoltage=412.8
[1970-01-01 01:01:07.457262] EVTargetCurrent=31.0
[1970-01-01 01:01:07.457262] EVRESSSOC=50
[1970-01-01 01:01:07.467245] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.467245] EVSEPresentCurrent=26.554000000000002
[1970-01-01 01:01:07.547249] EVTargetVoltage=412.8
[1970-01-01 01:01:07.547249] EVTargetCurrent=32.0
[1970-01-01 01:01:07.547249] EVRESSSOC=50
[1970-01-01 01:01:07.557256] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.557256] EVSEPresentCurrent=27.46
[1970-01-01 01:01:07.637260] EVTargetVoltage=412.8
[1970-01-01 01:01:07.637260] EVTargetCurrent=33.0
[1970-01-01 01:01:07.637260] EVRESSSOC=50
[1970-01-01 01:01:07.647244] EVSEPresentVoltage=352.0
[1970-01-01 01:01:07.647244] EVSEPresentCurrent=28.343
[1970-01-01 01:01:07.727248] EVTargetVoltage=412.8
[1970-01-01 01:01:07.727248] EVTargetCurrent=34.0
[1970-01-01 01:01:07.727248] EVRESSSOC=50
[1970-01-01 01:01:07.737255] EVSEPresentVoltage=352.0
