Time [s],Packet ID,MOSI,MISO
30.882356863999998,0,0x00,0x00
30.882358300000000,0,0x00,0x00
30.882358927999999,0,0x00,0x00
30.882360364000000,0,0x00,0x00
30.882360987999999,0,0x00,0x00
30.882362428000000,0,0x00,0x00
30.882363051999999,0,0x00,0x00
30.882364488000000,0,0x00,0x00
30.882365111999999,0,0x00,0x00
30.882366552000001,0,0x00,0x00
30.882367175999999,0,0x00,0x00
30.882368616000001,0,0x00,0x00
30.882369239999999,0,0x00,0x00
30.882370676000001,0,0x00,0x00
30.882371299999999,0,0x00,0x00
30.882372740000001,0,0x00,0x00
30.882373363999999,0,0x00,0x00
30.882374800000001,0,0x00,0x00
30.882375423999999,0,0x00,0x00
30.882376864000001,0,0x00,0x00
30.882377487999999,0,0x00,0x00
30.882378928000001,0,0x00,0x00
30.882379552000000,0,0x00,0x00
30.882380988000001,0,0x00,0x00
30.882381612000000,0,0x00,0x00
30.882383052000002,0,0x00,0x00
30.882383676000000,0,0x00,0x00
30.882385115999998,0,0x00,0x00
30.882385740000000,0,0x00,0x00
30.882387176000002,0,0x00,0x00
30.882387800000000,0,0x00,0x00
30.882389239999998,0,0x00,0x00
30.882389864000000,0,0x00,0x00
30.882391299999998,0,0x00,0x00
30.882391924000000,0,0x00,0x0A
30.882393363999999,0,0x00,0x3A
30.882393988000000,0,0x00,0x09
30.882395427999999,0,0x00,0x09
30.882396052000001,0,0x00,0x09
30.882397487999999,0,0x00,0x09
30.882398112000001,0,0x00,0x09
30.882399551999999,0,0x00,0x09
30.882400176000001,0,0x00,0x09
30.882401611999999,0,0x00,0x09
30.882402240000001,0,0x00,0x09
30.882403675999999,0,0x00,0x09
30.882404300000001,0,0x00,0x09
30.882405739999999,0,0x00,0x09
30.882406364000001,0,0x00,0x09
30.882407799999999,0,0x00,0x09
30.882408424000001,0,0x00,0x09
30.882409864000000,0,0x00,0x09
30.882410488000001,0,0x00,0x09
30.882411928000000,0,0x00,0x09
30.882412552000002,0,0x00,0x09
30.882413988000000,0,0x00,0x09
30.882414612000002,0,0x00,0x09
30.882416052000000,0,0x00,0x09
30.882416675999998,0,0x00,0x09
30.882418112000000,0,0x00,0x09
30.882418739999999,0,0x00,0x09
30.882420176000000,0,0x00,0x09
30.882420799999998,0,0x00,0x09
30.882422240000000,0,0x00,0x09
30.882422863999999,0,0x00,0x09
30.882424300000000,0,0x00,0x09
30.882424923999999,0,0x00,0x09
30.882426364000001,0,0x00,0x09
30.882426987999999,0,0x00,0x09
30.882428428000001,0,0x00,0x09
30.882429051999999,0,0x00,0x09
30.882430488000001,0,0x00,0x09
30.882431111999999,0,0x00,0x09
30.882432552000001,0,0x00,0x09
30.882433175999999,0,0x00,0x09
30.882434612000001,0,0x00,0x09
30.882435235999999,0,0x00,0x09
30.882436676000001,0,0x00,0x09
30.882437299999999,0,0x00,0x09
30.882438740000001,0,0x00,0x09
30.882439364000000,0,0x00,0x09
30.882440800000001,0,0x00,0x09
30.882441424000000,0,0x00,0x09
30.882442864000001,0,0x00,0x09
30.882443488000000,0,0x00,0x09
30.882444928000002,0,0x00,0x09
30.882445552000000,0,0x00,0x09
30.882446988000002,0,0x00,0x09
30.882447612000000,0,0x00,0x09
30.882449051999998,0,0x00,0x09
30.882449676000000,0,0x00,0x09
30.882451111999998,0,0x00,0x0F
30.882451736000000,0,0x00,0x13
30.882453175999999,0,0x00,0x19
30.882453800000000,0,0x00,0x55
30.882455239999999,0,0x00,0x55
30.882455864000001,0,0x00,0x00
30.882462583999999,0,0x4C,0x55
30.882463208000001,0,0x00,0x55
30.882464316000000,0,0x04,0x55
30.882464939999998,0,0x01,0x55
30.882467112000000,0,0xCD,0x55
30.882467735999999,0,0x00,0x55
30.882468864000000,0,0x00,0x00
30.882469488000002,0,0x00,0x00
30.882471332000001,0,0x4D,0x00
30.882471956000000,0,0x00,0x00
30.882473067999999,0,0x00,0x00
30.882473692000001,0,0x47,0x00
30.922291384000001,0,0xC2,0x00
30.922292007999999,0,0x00,0x00
30.922293132000000,0,0x00,0x0C
30.922293755999998,0,0x00,0x5B
30.922301212000001,0,0xC2,0x5B
30.922301835999999,0,0x00,0x5B
30.922302960000000,0,0x00,0x0C
30.922303584000002,0,0x00,0x5B
30.922305900000001,0,0x41,0x5B
30.922306524000000,0,0x00,0x5B
30.922307631999999,0,0x00,0x5B
30.922308256000001,0,0x50,0x5B
30.922310352000000,0,0x00,0x5B
30.922310975999999,0,0x00,0x5B
30.922312443999999,0,0xAA,0x5B
30.922313068000001,0,0xAA,0x5B
30.922314556000000,0,0xAA,0x5B
30.922315179999998,0,0xAA,0x5B
30.922316664000000,0,0x46,0x5B
30.922317287999999,0,0x00,0x5B
30.922318772000001,0,0x00,0x5B
30.922319395999999,0,0x00,0x5B
30.922320884000001,0,0xB8,0x5B
30.922321508000000,0,0x27,0x5B
30.922322992000002,0,0xEB,0x5B
30.922323616000000,0,0x27,0x5B
30.922325099999998,0,0x33,0x5B
30.922325724000000,0,0x53,0x5B
30.922327211999999,0,0xE0,0x5B
30.922327836000001,0,0x0E,0x5B
30.922329319999999,0,0xE1,0x5B
30.922329944000001,0,0xFF,0x5B
30.922331428000000,0,0xD3,0x5B
30.922332052000002,0,0xE2,0x5B
30.922333540000000,0,0x88,0x5B
30.922334163999999,0,0xE1,0x5B
30.922335648000001,0,0x01,0x5B
30.922336271999999,0,0x6F,0x5B
30.922337756000001,0,0x60,0x5B
30.922338379999999,0,0x00,0x5B
30.922339868000002,0,0x00,0x5B
30.922340492000000,0,0x00,0x5B
30.922341975999998,0,0x00,0x5B
30.922342600000000,0,0xE0,0x5B
30.922344083999999,0,0x0E,0x5B
30.922344708000001,0,0xE1,0x5B
30.922346195999999,0,0xFF,0x5B
30.922346820000001,0,0xD3,0x5B
30.922348304000000,0,0xE2,0x5B
30.922348928000002,0,0xE0,0x5B
30.922350412000000,0,0x0E,0x5B
30.922351035999998,0,0xE1,0x5B
30.922352524000001,0,0xFF,0x5B
30.922353147999999,0,0xD3,0x5B
30.922354632000001,0,0xE2,0x5B
30.922355255999999,0,0x00,0x5B
30.922356740000001,0,0x00,0x5B
30.922357364000000,0,0x00,0x5B
30.922358851999999,0,0x00,0x5B
30.922359476000000,0,0x00,0x5B
30.922360959999999,0,0x00,0x5B
30.922361584000001,0,0x00,0x5B
30.922363067999999,0,0x00,0x5B
30.922363692000001,0,0x00,0x5B
30.922365180000000,0,0x00,0x5B
30.922365803999998,0,0x00,0x5B
30.922367288000000,0,0x00,0x5B
30.922367911999999,0,0x00,0x5B
30.922369396000001,0,0x00,0x5B
30.922370019999999,0,0x00,0x5B
30.922371508000001,0,0x00,0x5B
30.922372132000000,0,0x00,0x5B
30.922373616000002,0,0x00,0x5B
30.922374240000000,0,0x00,0x5B
30.922375723999998,0,0x00,0x5B
30.922376348000000,0,0x00,0x5B
30.922377835999999,0,0x00,0x5B
30.922378460000001,0,0x00,0x5B
30.922379943999999,0,0x00,0x5B
30.922380568000001,0,0x00,0x5B
30.922382052000000,0,0x00,0x5B
30.922382676000002,0,0x00,0x5B
30.922384164000000,0,0x00,0x5B
30.922384787999999,0,0x00,0x5B
30.922386272000001,0,0x00,0x5B
30.922386895999999,0,0x00,0x5B
30.922388380000001,0,0x00,0x5B
30.922389003999999,0,0x00,0x5B
30.922390492000002,0,0x00,0x5B
30.922391116000000,0,0x00,0x5B
30.922392599999998,0,0x00,0x5B
30.922393224000000,0,0x00,0x5B
30.922394707999999,0,0x55,0x5B
30.922395332000001,0,0x55,0x5B
30.922396819999999,0,0x55,0x00
30.922397444000001,0,0xFF,0x00
31.822282644000001,0,0xC2,0x5B
31.822283268000000,0,0x00,0x5B
31.822284392000000,0,0x00,0x0C
31.822285015999999,0,0x00,0x5B
31.822293252000001,0,0xC2,0x5B
31.822293876000000,0,0x00,0x5B
31.822295004000001,0,0x00,0x0C
31.822295627999999,0,0x00,0x5B
31.822297939999999,0,0x41,0x5B
31.822298564000000,0,0x00,0x5B
31.822299672000000,0,0x00,0x5B
31.822300299999998,0,0x5F,0x5B
31.822302392000001,0,0x00,0x5B
31.822303015999999,0,0x00,0x5B
31.822304488000000,0,0xAA,0x5B
31.822305111999999,0,0xAA,0x5B
31.822306596000001,0,0xAA,0x5B
31.822307219999999,0,0xAA,0x5B
31.822308704000001,0,0x55,0x5B
31.822309327999999,0,0x00,0x5B
31.822310816000002,0,0x00,0x5B
31.822311440000000,0,0x00,0x5B
31.822312923999998,0,0xB8,0x5B
31.822313548000000,0,0x27,0x5B
31.822315031999999,0,0xEB,0x5B
31.822315656000001,0,0x27,0x5B
31.822317143999999,0,0x33,0x5B
31.822317768000001,0,0x53,0x5B
31.822319252000000,0,0xE0,0x5B
31.822319876000002,0,0x0E,0x5B
31.822321360000000,0,0xE1,0x5B
31.822321983999998,0,0xFF,0x5B
31.822323472000001,0,0xD3,0x5B
31.822324095999999,0,0xE2,0x5B
31.822325580000001,0,0x88,0x5B
31.822326203999999,0,0xE1,0x5B
31.822327688000001,0,0x01,0x5B
31.822328312000000,0,0x7C,0x5B
31.822329799999999,0,0x60,0x5B
31.822330424000000,0,0x00,0x5B
31.822331907999999,0,0x00,0x5B
31.822332532000001,0,0x00,0x5B
31.822334015999999,0,0x00,0x5B
31.822334640000001,0,0x3E,0x5B
31.822336128000000,0,0x00,0x5B
31.822336751999998,0,0x00,0x5B
31.822338236000000,0,0x00,0x5B
31.822338859999999,0,0x00,0x5B
31.822340344000001,0,0x00,0x5B
31.822340967999999,0,0x00,0x5B
31.822342456000001,0,0x00,0x5B
31.822343080000000,0,0x00,0x5B
31.822344564000002,0,0x00,0x5B
31.822345188000000,0,0x00,0x5B
31.822346671999998,0,0x00,0x5B
31.822347296000000,0,0x00,0x5B
31.822348783999999,0,0x00,0x5B
31.822349408000001,0,0x00,0x5B
31.822350891999999,0,0x00,0x5B
31.822351516000001,0,0x00,0x5B
31.822353000000000,0,0x00,0x5B
31.822353624000002,0,0x00,0x5B
31.822355112000000,0,0xE0,0x5B
31.822355735999999,0,0x0E,0x5B
31.822357220000001,0,0xE1,0x5B
31.822357843999999,0,0xFF,0x5B
31.822359328000001,0,0xD3,0x5B
31.822359951999999,0,0xE2,0x5B
31.822361440000002,0,0x00,0x5B
31.822362064000000,0,0x00,0x5B
31.822363547999998,0,0x00,0x5B
31.822364172000000,0,0x00,0x5B
31.822365655999999,0,0x00,0x5B
31.822366280000001,0,0x00,0x5B
31.822367767999999,0,0x00,0x5B
31.822368392000001,0,0x00,0x5B
31.822369876000000,0,0x00,0x5B
31.822370500000002,0,0x00,0x5B
31.822371984000000,0,0x00,0x5B
31.822372607999998,0,0x00,0x5B
31.822374096000001,0,0x00,0x5B
31.822374719999999,0,0x00,0x5B
31.822376204000001,0,0x00,0x5B
31.822376827999999,0,0x00,0x5B
31.822378312000001,0,0x00,0x5B
31.822378940000000,0,0xB8,0x5B
31.822380423999999,0,0x27,0x5B
31.822381048000000,0,0xEB,0x5B
31.822382531999999,0,0x27,0x5B
31.822383156000001,0,0x33,0x5B
31.822384639999999,0,0x53,0x5B
31.822385264000001,0,0xE0,0x5B
31.822386752000000,0,0x0E,0x5B
31.822387375999998,0,0xE1,0x5B
31.822388860000000,0,0xFF,0x5B
31.822389483999999,0,0xD3,0x5B
31.822390968000001,0,0xE2,0x5B
31.822391591999999,0,0x00,0x5B
31.822393080000001,0,0x00,0x5B
31.822393704000000,0,0x00,0x5B
31.822395188000002,0,0x00,0x5B
31.822395812000000,0,0x00,0x5B
31.822397295999998,0,0x00,0x5B
31.822397920000000,0,0x00,0x5B
31.822399407999999,0,0x00,0x5B
31.822400032000001,0,0x00,0x5B
31.822401515999999,0,0x00,0x5B
31.822402140000001,0,0x55,0x5B
31.822403624000000,0,0x55,0x5B
31.822404248000002,0,0x00,0x00
31.902274680000001,0,0xCD,0x5B
31.902275304000000,0,0x00,0x5B
31.902276428000000,0,0x00,0x00
31.902277051999999,0,0x00,0x47
31.902278884000001,0,0x4D,0x47
31.902279507999999,0,0x00,0x47
31.902280615999999,0,0x00,0x47
31.902281240000001,0,0x00,0x47
31.902283304000001,0,0xCC,0x47
31.902283927999999,0,0x00,0x47
31.902285052000000,0,0x00,0x04
31.902285679999999,0,0x00,0x01
31.902288351999999,0,0xC3,0x01
31.902288976000001,0,0x00,0x01
31.902290099999998,0,0x00,0x00
31.902290724000000,0,0x00,0x7B
31.902292599999999,0,0x41,0x7B
31.902293224000001,0,0x00,0x7B
31.902294336000001,0,0x00,0x7B
31.902294959999999,0,0x7B,0x7B
31.902297147999999,0,0x80,0x7B
31.902297772000001,0,0x00,0x7B
31.902298911999999,0,0x00,0x00
31.902299536000001,0,0x00,0x00
31.902300975999999,0,0x00,0x00
31.902301600000001,0,0x00,0x77
31.902303035999999,0,0x00,0xAA
31.902303660000001,0,0x00,0xAA
31.902305100000000,0,0x00,0xAA
31.902305724000001,0,0x00,0xAA
31.902307164000000,0,0x00,0x6D
31.902307788000002,0,0x00,0x00
31.902309224000000,0,0x00,0x00
31.902309848000002,0,0x00,0x00
31.902311288000000,0,0x00,0xE0
31.902311911999998,0,0x00,0x0E
31.902313352000000,0,0x00,0xE1
31.902313975999999,0,0x00,0xFF
31.902315412000000,0,0x00,0xD3
31.902316035999998,0,0x00,0xE2
31.902317476000000,0,0x00,0xB8
31.902318099999999,0,0x00,0x27
31.902319536000000,0,0x00,0xEB
31.902320159999999,0,0x00,0x27
31.902321600000001,0,0x00,0x33
31.902322223999999,0,0x00,0x53
31.902323664000001,0,0x00,0x88
31.902324287999999,0,0x00,0xE1
31.902325724000001,0,0x00,0x01
31.902326347999999,0,0x00,0x7D
31.902327788000001,0,0x00,0x60
31.902328411999999,0,0x00,0x00
31.902329848000001,0,0x00,0x00
31.902330475999999,0,0x00,0x00
31.902331912000001,0,0x00,0x00
31.902332535999999,0,0x00,0x56
31.902333976000001,0,0x00,0x00
31.902334600000000,0,0x00,0x00
31.902336036000001,0,0x00,0x00
31.902336660000000,0,0x00,0x00
31.902338100000001,0,0x00,0x00
31.902338724000000,0,0x00,0x00
31.902340164000002,0,0x00,0x00
31.902340788000000,0,0x00,0x00
31.902342224000002,0,0x00,0x00
31.902342848000000,0,0x00,0x00
31.902344287999998,0,0x00,0x00
31.902344912000000,0,0x00,0x00
31.902346347999998,0,0x00,0x00
31.902346976000000,0,0x00,0x00
31.902348411999998,0,0x00,0x00
31.902349036000000,0,0x00,0x00
31.902350475999999,0,0x00,0x00
31.902351100000001,0,0x00,0x00
31.902352535999999,0,0x00,0xE0
31.902353160000001,0,0x00,0x0E
31.902354599999999,0,0x00,0xE1
31.902355224000001,0,0x00,0xFF
31.902356663999999,0,0x00,0xD3
31.902357288000001,0,0x00,0xE2
31.902358723999999,0,0x00,0x00
31.902359348000001,0,0x00,0x00
31.902360787999999,0,0x00,0x00
31.902361412000001,0,0x00,0x00
31.902362847999999,0,0x00,0x00
31.902363472000001,0,0x00,0x00
31.902364911999999,0,0x00,0x00
31.902365536000001,0,0x00,0x00
31.902366976000000,0,0x00,0x00
31.902367600000002,0,0x00,0x00
31.902369036000000,0,0x00,0x00
31.902369660000002,0,0x00,0x00
31.902371100000000,0,0x00,0x00
31.902371724000002,0,0x00,0x00
31.902373160000000,0,0x00,0x00
31.902373787999998,0,0x00,0x00
31.902375224000000,0,0x00,0x00
31.902375847999998,0,0x00,0xB8
31.902377288000000,0,0x00,0x27
31.902377911999999,0,0x00,0xEB
31.902379348000000,0,0x00,0x27
31.902379971999999,0,0x00,0x33
31.902381412000000,0,0x00,0x53
31.902382035999999,0,0x00,0xE0
31.902383476000001,0,0x00,0x0E
31.902384099999999,0,0x00,0xE1
31.902385536000001,0,0x00,0xFF
31.902386159999999,0,0x00,0xD3
31.902387600000001,0,0x00,0xE2
31.902388223999999,0,0x00,0x00
31.902389660000001,0,0x00,0x00
31.902390287999999,0,0x00,0x00
31.902391724000001,0,0x00,0x00
31.902392347999999,0,0x00,0x00
31.902393788000001,0,0x00,0x00
31.902394412000000,0,0x00,0x00
31.902395848000001,0,0x00,0x00
31.902396472000000,0,0x00,0x00
31.902397912000001,0,0x00,0x00
31.902398536000000,0,0x00,0x01
31.902399976000002,0,0x00,0x02
31.902400600000000,0,0x00,0x03
31.902402036000002,0,0x00,0x04
31.902402660000000,0,0x00,0x05
31.902404099999998,0,0x00,0x06
31.902404724000000,0,0x00,0x07
31.902406160000002,0,0x00,0x00
31.902406784000000,0,0x00,0x77
31.902408223999998,0,0x00,0x77
31.902408848000000,0,0x00,0x62
31.902410287999999,0,0x00,0x08
31.902410912000001,0,0x00,0x77
31.902412347999999,0,0x00,0x77
31.902412972000000,0,0x00,0x77
31.902414411999999,0,0x00,0x77
31.902415036000001,0,0x00,0x77
31.902416475999999,0,0x00,0x77
31.902417100000001,0,0x00,0x77
31.902418535999999,0,0x00,0x77
31.902419160000001,0,0x00,0x77
31.902420599999999,0,0x00,0x77
31.902421224000001,0,0x00,0x77
31.902422659999999,0,0x00,0x77
31.902423284000001,0,0x00,0x55
31.902424723999999,0,0x00,0x55
31.902425348000001,0,0x00,0x00
31.902431832000001,0,0x4C,0x55
31.902432456000000,0,0x00,0x55
31.902433567999999,0,0x04,0x55
31.902434192000001,0,0x01,0x55
31.902436364000000,0,0xCD,0x55
31.902436988000002,0,0x00,0x55
31.902438115999999,0,0x00,0x00
31.902438740000001,0,0x00,0x00
31.902440584000001,0,0x4D,0x00
31.902441207999999,0,0x00,0x00
31.902442315999998,0,0x00,0x00
31.902442944000001,0,0x47,0x00
31.932263156000001,0,0xC2,0x00
31.932263775999999,0,0x00,0x00
31.932264904000000,0,0x00,0x0C
31.932265527999999,0,0x00,0x5B
31.932272888000000,0,0xC2,0x5B
31.932273511999998,0,0x00,0x5B
31.932274635999999,0,0x00,0x0C
31.932275264000001,0,0x00,0x5B
31.932277576000001,0,0x41,0x5B
31.932278199999999,0,0x00,0x5B
31.932279307999998,0,0x00,0x5B
31.932279932000000,0,0x46,0x5B
31.932282027999999,0,0x00,0x5B
31.932282652000001,0,0x00,0x5B
31.932284123999999,0,0xAA,0x5B
31.932284748000001,0,0xAA,0x5B
31.932286231999999,0,0xAA,0x5B
31.932286856000001,0,0xAA,0x5B
31.932288339999999,0,0x3C,0x5B
31.932288964000001,0,0x00,0x5B
31.932290448000000,0,0x00,0x5B
31.932291075999998,0,0x00,0x5B
31.932292560000000,0,0x00,0x5B
31.932293183999999,0,0xB0,0x5B
31.932294668000001,0,0x52,0x5B
31.932295291999999,0,0x00,0x5B
31.932296780000001,0,0x00,0x5B
31.932297404000000,0,0x01,0x5B
31.932298887999998,0,0xE0,0x5B
31.932299512000000,0,0x0E,0x5B
31.932300995999999,0,0xE1,0x5B
31.932301620000000,0,0xFF,0x5B
31.932303103999999,0,0xD3,0x5B
31.932303732000001,0,0xE2,0x5B
31.932305216000000,0,0x88,0x5B
31.932305840000001,0,0xE1,0x5B
31.932307324000000,0,0x01,0x5B
31.932307947999998,0,0x08,0x5B
31.932309432000000,0,0x60,0x5B
31.932310059999999,0,0x00,0x5B
31.932311544000001,0,0x00,0x5B
31.932312167999999,0,0x01,0x5B
31.932313652000001,0,0x00,0x5B
31.932314276000000,0,0x00,0x5B
31.932315763999998,0,0x00,0x5B
31.932316388000000,0,0x00,0x5B
31.932317871999999,0,0x00,0x5B
31.932318496000001,0,0x00,0x5B
31.932319979999999,0,0x00,0x5B
31.932320604000001,0,0x00,0x5B
31.932322092000000,0,0x04,0x5B
31.932322716000002,0,0x00,0x5B
31.932324200000000,0,0x00,0x5B
31.932324823999998,0,0x00,0x5B
31.932326308000000,0,0x00,0x5B
31.932326931999999,0,0x01,0x5B
31.932328420000001,0,0x02,0x5B
31.932329043999999,0,0x03,0x5B
31.932330528000001,0,0x04,0x5B
31.932331152000000,0,0x05,0x5B
31.932332636000002,0,0x06,0x5B
31.932333260000000,0,0x07,0x5B
31.932334747999999,0,0x01,0x5B
31.932335372000001,0,0x77,0x5B
31.932336855999999,0,0x77,0x5B
31.932337480000001,0,0x62,0x5B
31.932338963999999,0,0x08,0x5B
31.932339588000001,0,0x77,0x5B
31.932341076000000,0,0x77,0x5B
31.932341699999998,0,0x77,0x5B
31.932343184000000,0,0x77,0x5B
31.932343807999999,0,0x77,0x5B
31.932345292000001,0,0x77,0x5B
31.932345915999999,0,0x77,0x5B
31.932347404000001,0,0x77,0x5B
31.932348028000000,0,0x77,0x5B
31.932349511999998,0,0x77,0x5B
31.932350136000000,0,0x77,0x5B
31.932351619999999,0,0x77,0x5B
31.932352244000000,0,0x00,0x5B
31.932353731999999,0,0x00,0x5B
31.932354356000001,0,0x00,0x5B
31.932355840000000,0,0x55,0x5B
31.932356464000001,0,0x55,0x5B
31.932357948000000,0,0x00,0x00
31.932358571999998,0,0xB8,0x00
31.942274340000001,0,0xCD,0x5B
31.942274963999999,0,0x00,0x5B
31.942276088000000,0,0x00,0x00
31.942276712000002,0,0x00,0x47
31.942278540000000,0,0x4D,0x47
31.942279163999999,0,0x00,0x47
31.942280276000002,0,0x00,0x47
31.942280900000000,0,0x00,0x47
31.942282964000000,0,0xCC,0x47
31.942283587999999,0,0x00,0x47
31.942284711999999,0,0x00,0x04
31.942285336000001,0,0x00,0x01
31.942288007999998,0,0xC3,0x01
31.942288632000000,0,0x00,0x01
31.942289760000001,0,0x00,0x00
31.942290384000000,0,0x00,0x4A
31.942292259999999,0,0x41,0x4A
31.942292884000000,0,0x00,0x4A
31.942293992000000,0,0x00,0x4A
31.942294616000002,0,0x4A,0x4A
31.942296775999999,0,0x80,0x4A
31.942297400000001,0,0x00,0x4A
31.942298539999999,0,0x00,0x00
31.942299164000001,0,0x00,0x00
31.942300604000000,0,0x00,0x00
31.942301228000002,0,0x00,0x46
31.942302664000000,0,0x00,0xAA
31.942303288000002,0,0x00,0xAA
31.942304728000000,0,0x00,0xAA
31.942305352000002,0,0x00,0xAA
31.942306792000000,0,0x00,0x3C
31.942307415999998,0,0x00,0x00
31.942308852000000,0,0x00,0x00
31.942309475999998,0,0x00,0x00
31.942310916000000,0,0x00,0xE0
31.942311539999999,0,0x00,0x0E
31.942312976000000,0,0x00,0xE1
31.942313599999999,0,0x00,0xFF
31.942315040000000,0,0x00,0xD3
31.942315663999999,0,0x00,0xE2
31.942317104000001,0,0x00,0x04
31.942317727999999,0,0x00,0x65
31.942319164000001,0,0x00,0x65
31.942319787999999,0,0x00,0xFF
31.942321228000001,0,0x00,0xFF
31.942321851999999,0,0x00,0xFF
31.942323292000001,0,0x00,0x88
31.942323915999999,0,0x00,0xE1
31.942325352000001,0,0x00,0x01
31.942325975999999,0,0x00,0x09
31.942327416000001,0,0x00,0x60
31.942328040000000,0,0x00,0x00
31.942329476000001,0,0x00,0x00
31.942330100000000,0,0x00,0x01
31.942331540000001,0,0x00,0xFC
31.942332164000000,0,0x00,0x27
31.942333604000002,0,0x00,0xEA
31.942334228000000,0,0x00,0x3D
31.942335664000002,0,0x00,0x00
31.942336288000000,0,0x00,0x00
31.942337727999998,0,0x00,0x00
31.942338352000000,0,0x00,0x00
31.942339788000002,0,0x00,0x04
31.942340416000000,0,0x00,0x00
31.942341851999998,0,0x00,0x00
31.942342476000000,0,0x00,0xFF
31.942343915999999,0,0x00,0x00
31.942344540000001,0,0x00,0x00
31.942345975999999,0,0x00,0x00
31.942346600000000,0,0x00,0x00
31.942348039999999,0,0x00,0x00
31.942348664000001,0,0x00,0x00
31.942350103999999,0,0x00,0x00
31.942350728000001,0,0x00,0x00
31.942352163999999,0,0x00,0x00
31.942352788000001,0,0x00,0x00
31.942354227999999,0,0x00,0x00
31.942354852000001,0,0x00,0x00
31.942356287999999,0,0x00,0x00
31.942356912000001,0,0x00,0x00
31.942358351999999,0,0x00,0x00
31.942358976000001,0,0x00,0x00
31.942360416000000,0,0x00,0x00
31.942361040000002,0,0x00,0x00
31.942362476000000,0,0x00,0x00
31.942363100000001,0,0x00,0x00
31.942364540000000,0,0x00,0x00
31.942365164000002,0,0x00,0x00
31.942366604000000,0,0x00,0x00
31.942367227999998,0,0x00,0x00
31.942368664000000,0,0x00,0x00
31.942369287999998,0,0x00,0x00
31.942370728000000,0,0x00,0x00
31.942371351999999,0,0x00,0x00
31.942372788000000,0,0x00,0x55
31.942373411999998,0,0x00,0x55
31.942379211999999,0,0x4C,0x55
31.942379836000001,0,0x00,0x55
31.942380944000000,0,0x04,0x55
31.942381571999999,0,0x01,0x55
31.942383744000001,0,0xCD,0x55
31.942384367999999,0,0x00,0x55
31.942385492000000,0,0x00,0x00
31.942386116000002,0,0x00,0x00
31.942387960000001,0,0x4D,0x00
31.942388584000000,0,0x00,0x00
31.942389695999999,0,0x00,0x00
31.942390320000001,0,0x47,0x00
36.012223632000001,0,0xC2,0x00
36.012224256000003,0,0x00,0x00
36.012225379999997,0,0x00,0x0C
36.012226003999999,0,0x00,0x5B
36.012233739999999,0,0xC2,0x5B
36.012234364000001,0,0x00,0x5B
36.012235492000002,0,0x00,0x0C
36.012236115999997,0,0x00,0x5B
36.012238428000003,0,0x41,0x5B
36.012239051999998,0,0x00,0x5B
36.012240163999998,0,0x00,0x5B
36.012240788000000,0,0x52,0x5B
36.012242880000002,0,0x00,0x5B
36.012243503999997,0,0x00,0x5B
36.012244975999998,0,0xAA,0x5B
36.012245600000000,0,0xAA,0x5B
36.012247084000002,0,0xAA,0x5B
36.012247707999997,0,0xAA,0x5B
