# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:01:11.170203] EVSEPresentVoltage=345.5
[1970-01-01 01:01:11.170203] EVSEPresentCurrent=16.0
[1970-01-01 01:01:11.260135] EVTargetVoltage=412.8
[1970-01-01 01:01:11.260135] EVTargetCurrent=28.0
[1970-01-01 01:01:11.260135] EVRESSSOC=28
[1970-01-01 01:01:11.290151] EVSEPresentVoltage=345.5
[1970-01-01 01:01:11.290151] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.370122] EVTargetVoltage=412.8
[1970-01-01 01:01:11.370122] EVTargetCurrent=27.0
[1970-01-01 01:01:11.370122] EVRESSSOC=28
[1970-01-01 01:01:11.400285] EVSEPresentVoltage=346.0
[1970-01-01 01:01:11.400285] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.480133] EVTargetVoltage=412.8
[1970-01-01 01:01:11.480133] EVTargetCurrent=26.0
[1970-01-01 01:01:11.480133] EVRESSSOC=28
[1970-01-01 01:01:11.510108] EVSEPresentVoltage=345.5
[1970-01-01 01:01:11.510108] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.590160] EVTargetVoltage=412.8
[1970-01-01 01:01:11.590160] EVTargetCurrent=25.0
[1970-01-01 01:01:11.590160] EVRESSSOC=28
[1970-01-01 01:01:11.630270] EVSEPresentVoltage=346.0
[1970-01-01 01:01:11.630270] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.710118] EVTargetVoltage=412.8
[1970-01-01 01:01:11.710118] EVTargetCurrent=23.0
[1970-01-01 01:01:11.710118] EVRESSSOC=28
[1970-01-01 01:01:11.740117] EVSEPresentVoltage=346.0
[1970-01-01 01:01:11.740117] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.820129] EVTargetVoltage=412.8
[1970-01-01 01:01:11.820129] EVTargetCurrent=22.0
[1970-01-01 01:01:11.820129] EVRESSSOC=28
[1970-01-01 01:01:11.850268] EVSEPresentVoltage=346.0
[1970-01-01 01:01:11.850268] EVSEPresentCurrent=15.5
[1970-01-01 01:01:11.930116] EVTargetVoltage=412.8
[1970-01-01 01:01:11.930116] EVTargetCurrent=21.0
[1970-01-01 01:01:11.930116] EVRESSSOC=28
[1970-01-01 01:01:11.960115] EVSEPresentVoltage=345.5
[1970-01-01 01:01:11.960115] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.040126] EVTargetVoltage=412.8
[1970-01-01 01:01:12.040126] EVTargetCurrent=20.0
[1970-01-01 01:01:12.040126] EVRESSSOC=28
[1970-01-01 01:01:12.070192] EVSEPresentVoltage=345.5
[1970-01-01 01:01:12.070192] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.160125] EVTargetVoltage=412.8
[1970-01-01 01:01:12.160125] EVTargetCurrent=19.0
[1970-01-01 01:01:12.160125] EVRESSSOC=28
[1970-01-01 01:01:12.200275] EVSEPresentVoltage=346.0
[1970-01-01 01:01:12.200275] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.280123] EVTargetVoltage=412.8
[1970-01-01 01:01:12.280123] EVTargetCurrent=18.0
[1970-01-01 01:01:12.280123] EVRESSSOC=28
[1970-01-01 01:01:12.310262] EVSEPresentVoltage=346.0
[1970-01-01 01:01:12.310262] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.390150] EVTargetVoltage=412.8
[1970-01-01 01:01:12.390150] EVTargetCurrent=17.0
[1970-01-01 01:01:12.390150] EVRESSSOC=28
[1970-01-01 01:01:12.420109] EVSEPresentVoltage=345.5
[1970-01-01 01:01:12.420109] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.500121] EVTargetVoltage=412.8
[1970-01-01 01:01:12.500121] EVTargetCurrent=16.0
[1970-01-01 01:01:12.500121] EVRESSSOC=28
[1970-01-01 01:01:12.530260] EVSEPresentVoltage=346.0
[1970-01-01 01:01:12.530260] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.610108] EVTargetVoltage=412.8
[1970-01-01 01:01:12.610108] EVTargetCurrent=15.0
[1970-01-01 01:01:12.610108] EVRESSSOC=28
[1970-01-01 01:01:12.640106] EVSEPresentVoltage=345.5
[1970-01-01 01:01:12.640106] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.720118] EVTargetVoltage=412.8
[1970-01-01 01:01:12.720118] EVTargetCurrent=16.0
[1970-01-01 01:01:12.720118] EVRESSSOC=28
[1970-01-01 01:01:12.760269] EVSEPresentVoltage=346.0
[1970-01-01 01:01:12.760269] EVSEPresentCurrent=15.5
[1970-01-01 01:01:12.840116] EVTargetVoltage=412.8
[1970-01-01 01:01:12.840116] EVTargetCurrent=17.0
[1970-01-01 01:01:12.840116] EVRESSSOC=28
[1970-01-01 01:01:12.870183] EVSEPresentVoltage=346.0
[1970-01-01 01:01:12.870183] EVSEPresentCurrent=15.0
[1970-01-01 01:01:12.960115] EVTargetVoltage=412.8
[1970-01-01 01:01:12.960115] EVTargetCurrent=18.0
[1970-01-01 01:01:12.960115] EVRESSSOC=28
[1970-01-01 01:01:12.990131] EVSEPresentVoltage=345.5
[1970-01-01 01:01:12.990131] EVSEPresentCurrent=15.5
[1970-01-01 01:01:13.070102] EVTargetVoltage=412.8
[1970-01-01 01:01:13.070102] EVTargetCurrent=19.0
[1970-01-01 01:01:13.070102] EVRESSSOC=28
[1970-01-01 01:01:13.100192] EVSEPresentVoltage=346.0
[1970-01-01 01:01:13.100192] EVSEPresentCurrent=16.0
[1970-01-01 01:01:13.190141] EVTargetVoltage=412.8
[1970-01-01 01:01:13.190141] EVTargetCurrent=20.0
[1970-01-01 01:01:13.190141] EVRESSSOC=28
[1970-01-01 01:01:13.220100] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.220100] EVSEPresentCurrent=18.0
[1970-01-01 01:01:13.300111] EVTargetVoltage=412.8
[1970-01-01 01:01:13.300111] EVTargetCurrent=21.0
[1970-01-01 01:01:13.300111] EVRESSSOC=28
[1970-01-01 01:01:13.340098] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.340098] EVSEPresentCurrent=19.5
[1970-01-01 01:01:13.420110] EVTargetVoltage=412.8
[1970-01-01 01:01:13.420110] EVTargetCurrent=23.0
[1970-01-01 01:01:13.420110] EVRESSSOC=28
[1970-01-01 01:01:13.450176] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.450176] EVSEPresentCurrent=20.0
[1970-01-01 01:01:13.540108] EVTargetVoltage=412.8
[1970-01-01 01:01:13.540108] EVTargetCurrent=24.0
[1970-01-01 01:01:13.540108] EVRESSSOC=28
[1970-01-01 01:01:13.570084] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.570084] EVSEPresentCurrent=21.0
[1970-01-01 01:01:13.650095] EVTargetVoltage=412.8
[1970-01-01 01:01:13.650095] EVTargetCurrent=24.5
[1970-01-01 01:01:13.650095] EVRESSSOC=28
[1970-01-01 01:01:13.680258] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.680258] EVSEPresentCurrent=22.5
[1970-01-01 01:01:13.760105] EVTargetVoltage=412.8
[1970-01-01 01:01:13.760105] EVTargetCurrent=24.5
[1970-01-01 01:01:13.760105] EVRESSSOC=28
[1970-01-01 01:01:13.790121] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.790121] EVSEPresentCurrent=24.0
[1970-01-01 01:01:13.870093] EVTargetVoltage=412.8
[1970-01-01 01:01:13.870093] EVTargetCurrent=24.5
[1970-01-01 01:01:13.870093] EVRESSSOC=28
[1970-01-01 01:01:13.900182] EVSEPresentVoltage=346.5
[1970-01-01 01:01:13.900182] EVSEPresentCurrent=24.5
[1970-01-01 01:01:13.990131] EVTargetVoltage=412.8
[1970-01-01 01:01:13.990131] EVTargetCurrent=24.5
[1970-01-01 01:01:13.990131] EVRESSSOC=28
[1970-01-01 01:01:14.020090] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.020090] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.100101] EVTargetVoltage=412.8
[1970-01-01 01:01:14.100101] EVTargetCurrent=24.5
[1970-01-01 01:01:14.100101] EVRESSSOC=28
[1970-01-01 01:01:14.130241] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.130241] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.210089] EVTargetVoltage=412.8
[1970-01-01 01:01:14.210089] EVTargetCurrent=24.5
[1970-01-01 01:01:14.210089] EVRESSSOC=28
[1970-01-01 01:01:14.240087] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.240087] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.320099] EVTargetVoltage=412.8
[1970-01-01 01:01:14.320099] EVTargetCurrent=24.5
[1970-01-01 01:01:14.320099] EVRESSSOC=28
[1970-01-01 01:01:14.350165] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.350165] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.440097] EVTargetVoltage=412.8
[1970-01-01 01:01:14.440097] EVTargetCurrent=24.5
[1970-01-01 01:01:14.440097] EVRESSSOC=28
[1970-01-01 01:01:14.470073] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.470073] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.550084] EVTargetVoltage=412.8
[1970-01-01 01:01:14.550084] EVTargetCurrent=24.5
[1970-01-01 01:01:14.550084] EVRESSSOC=28
[1970-01-01 01:01:14.580247] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.580247] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.660095] EVTargetVoltage=412.8
[1970-01-01 01:01:14.660095] EVTargetCurrent=24.5
[1970-01-01 01:01:14.660095] EVRESSSOC=28
[1970-01-01 01:01:14.690104] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.690104] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.770082] EVTargetVoltage=412.8
[1970-01-01 01:01:14.770082] EVTargetCurrent=24.5
[1970-01-01 01:01:14.770082] EVRESSSOC=28
[1970-01-01 01:01:14.800178] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.800178] EVSEPresentCurrent=24.5
[1970-01-01 01:01:14.890113] EVTargetVoltage=412.8
[1970-01-01 01:01:14.890113] EVTargetCurrent=25.5
[1970-01-01 01:01:14.890113] EVRESSSOC=28
[1970-01-01 01:01:14.920079] EVSEPresentVoltage=346.5
[1970-01-01 01:01:14.920079] EVSEPresentCurrent=24.0
[1970-01-01 01:01:15.000091] EVTargetVoltage=412.8
[1970-01-01 01:01:15.000091] EVTargetCurrent=26.5
[1970-01-01 01:01:15.000091] EVRESSSOC=28
[1970-01-01 01:01:15.040078] EVSEPresentVoltage=346.5
[1970-01-01 01:01:15.040078] EVSEPresentCurrent=24.5
[1970-01-01 01:01:15.120089] EVTargetVoltage=412.8
[1970-01-01 01:01:15.120089] EVTargetCurrent=28.5
[1970-01-01 01:01:15.120089] EVRESSSOC=28
[1970-01-01 01:01:15.150156] EVSEPresentVoltage=346.5
[1970-01-01 01:01:15.150156] EVSEPresentCurrent=24.5
[1970-01-01 01:01:15.240088] EVTargetVoltage=412.8
[1970-01-01 01:01:15.240088] EVTargetCurrent=29.5
[1970-01-01 01:01:15.240088] EVRESSSOC=28
[1970-01-01 01:01:15.270064] EVSEPresentVoltage=346.5
[1970-01-01 01:01:15.270064] EVSEPresentCurrent=25.0
[1970-01-01 01:01:15.350075] EVTargetVoltage=412.8
[1970-01-01 01:01:15.350075] EVTargetCurrent=30.5
[1970-01-01 01:01:15.350075] EVRESSSOC=28
[1970-01-01 01:01:15.380237] EVSEPresentVoltage=346.5
[1970-01-01 01:01:15.380237] EVSEPresentCurrent=26.5
[1970-01-01 01:01:15.460085] EVTargetVoltage=412.8
[1970-01-01 01:01:15.460085] EVTargetCurrent=31.5
[1970-01-01 01:01:15.460085] EVRESSSOC=28
[1970-01-01 01:01:15.490098] EVSEPresentVoltage=346.5
[1970-01-01 01:01:15.490098] EVSEPresentCurrent=29.0
[1970-01-01 01:01:15.570072] EVTargetVoltage=412.8
[1970-01-01 01:01:15.570072] EVTargetCurrent=32.5
[1970-01-01 01:01:15.570072] EVRESSSOC=28
[1970-01-01 01:01:15.610223] EVSEPresentVoltage=347.5
[1970-01-01 01:01:15.610223] EVSEPresentCurrent=31.0
[1970-01-01 01:01:15.690108] EVTargetVoltage=412.8
[1970-01-01 01:01:15.690108] EVTargetCurrent=33.5
[1970-01-01 01:01:15.690108] EVRESSSOC=28
[1970-01-01 01:01:15.720161] EVSEPresentVoltage=347.5
[1970-01-01 01:01:15.720161] EVSEPresentCurrent=32.5
[1970-01-01 01:01:15.810069] EVTargetVoltage=412.8
[1970-01-01 01:01:15.810069] EVTargetCurrent=35.5
[1970-01-01 01:01:15.810069] EVRESSSOC=28
[1970-01-01 01:01:15.840068] EVSEPresentVoltage=347.5
[1970-01-01 01:01:15.840068] EVSEPresentCurrent=33.5
[1970-01-01 01:01:15.920080] EVTargetVoltage=412.8
