# generated by pcapConverter.py
# https://github.com/uhi22/pyPLC
[1970-01-01 01:00:49.630096] EVSEPresentCurrent=1.492
[1970-01-01 01:00:49.710100] EVTargetVoltage=412.8
[1970-01-01 01:00:49.710100] EVTargetCurrent=8.0
[1970-01-01 01:00:49.710100] EVRESSSOC=83
[1970-01-01 01:00:49.720084] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.720084] EVSEPresentCurrent=2.078
[1970-01-01 01:00:49.800088] EVTargetVoltage=412.8
[1970-01-01 01:00:49.800088] EVTargetCurrent=9.0
[1970-01-01 01:00:49.800088] EVRESSSOC=83
[1970-01-01 01:00:49.810095] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.810095] EVSEPresentCurrent=2.66
[1970-01-01 01:00:49.890099] EVTargetVoltage=412.8
[1970-01-01 01:00:49.890099] EVTargetCurrent=10.0
[1970-01-01 01:00:49.890099] EVRESSSOC=83
[1970-01-01 01:00:49.900083] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.900083] EVSEPresentCurrent=3.242
[1970-01-01 01:00:49.980094] EVTargetVoltage=412.8
[1970-01-01 01:00:49.980094] EVTargetCurrent=10.0
[1970-01-01 01:00:49.980094] EVRESSSOC=83
[1970-01-01 01:00:49.990094] EVSEPresentVoltage=379.0
[1970-01-01 01:00:49.990094] EVSEPresentCurrent=3.519
[1970-01-01 01:00:50.070131] EVTargetVoltage=412.8
[1970-01-01 01:00:50.070131] EVTargetCurrent=11.0
[1970-01-01 01:00:50.070131] EVRESSSOC=83
[1970-01-01 01:00:50.080089] EVSEPresentVoltage=379.0
[1970-01-01 01:00:50.080089] EVSEPresentCurrent=4.042
[1970-01-01 01:00:50.160086] EVTargetVoltage=412.8
[1970-01-01 01:00:50.160086] EVTargetCurrent=12.0
[1970-01-01 01:00:50.160086] EVRESSSOC=83
[1970-01-01 01:00:50.170126] EVSEPresentVoltage=379.0
[1970-01-01 01:00:50.170126] EVSEPresentCurrent=4.542
[1970-01-01 01:00:50.250098] EVTargetVoltage=412.8
[1970-01-01 01:00:50.250098] EVTargetCurrent=13.0
[1970-01-01 01:00:50.250098] EVRESSSOC=83
[1970-01-01 01:00:50.260081] EVSEPresentVoltage=379.0
[1970-01-01 01:00:50.260081] EVSEPresentCurrent=6.027
[1970-01-01 01:00:50.340085] EVTargetVoltage=412.8
[1970-01-01 01:00:50.340085] EVTargetCurrent=14.0
[1970-01-01 01:00:50.340085] EVRESSSOC=83
[1970-01-01 01:00:50.350092] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.350092] EVSEPresentCurrent=8.0
[1970-01-01 01:00:50.430096] EVTargetVoltage=412.8
[1970-01-01 01:00:50.430096] EVTargetCurrent=15.0
[1970-01-01 01:00:50.430096] EVRESSSOC=83
[1970-01-01 01:00:50.440080] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.440080] EVSEPresentCurrent=8.875
[1970-01-01 01:00:50.520084] EVTargetVoltage=412.8
[1970-01-01 01:00:50.520084] EVTargetCurrent=16.0
[1970-01-01 01:00:50.520084] EVRESSSOC=83
[1970-01-01 01:00:50.530091] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.530091] EVSEPresentCurrent=10.496
[1970-01-01 01:00:50.610095] EVTargetVoltage=412.8
[1970-01-01 01:00:50.610095] EVTargetCurrent=17.0
[1970-01-01 01:00:50.610095] EVRESSSOC=83
[1970-01-01 01:00:50.620079] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.620079] EVSEPresentCurrent=11.917
[1970-01-01 01:00:50.700083] EVTargetVoltage=412.8
[1970-01-01 01:00:50.700083] EVTargetCurrent=18.0
[1970-01-01 01:00:50.700083] EVRESSSOC=83
[1970-01-01 01:00:50.710090] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.710090] EVSEPresentCurrent=13.16
[1970-01-01 01:00:50.790094] EVTargetVoltage=412.8
[1970-01-01 01:00:50.790094] EVTargetCurrent=19.0
[1970-01-01 01:00:50.790094] EVRESSSOC=83
[1970-01-01 01:00:50.800078] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.800078] EVSEPresentCurrent=14.128
[1970-01-01 01:00:50.880092] EVTargetVoltage=412.8
[1970-01-01 01:00:50.880092] EVTargetCurrent=19.0
[1970-01-01 01:00:50.880092] EVRESSSOC=83
[1970-01-01 01:00:50.890089] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.890089] EVSEPresentCurrent=15.031
[1970-01-01 01:00:50.970119] EVTargetVoltage=412.8
[1970-01-01 01:00:50.970119] EVTargetCurrent=20.0
[1970-01-01 01:00:50.970119] EVRESSSOC=83
[1970-01-01 01:00:50.980092] EVSEPresentVoltage=380.0
[1970-01-01 01:00:50.980092] EVSEPresentCurrent=16.226
[1970-01-01 01:00:51.060081] EVTargetVoltage=412.8
[1970-01-01 01:00:51.060081] EVTargetCurrent=21.0
[1970-01-01 01:00:51.060081] EVRESSSOC=83
[1970-01-01 01:00:51.070115] EVSEPresentVoltage=380.0
[1970-01-01 01:00:51.070115] EVSEPresentCurrent=17.136
[1970-01-01 01:00:51.150092] EVTargetVoltage=412.8
[1970-01-01 01:00:51.150092] EVTargetCurrent=22.0
[1970-01-01 01:00:51.150092] EVRESSSOC=83
[1970-01-01 01:00:51.160077] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.160077] EVSEPresentCurrent=18.007
[1970-01-01 01:00:51.240080] EVTargetVoltage=412.8
[1970-01-01 01:00:51.240080] EVTargetCurrent=23.0
[1970-01-01 01:00:51.240080] EVRESSSOC=83
[1970-01-01 01:00:51.250089] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.250089] EVSEPresentCurrent=18.968
[1970-01-01 01:00:51.330091] EVTargetVoltage=412.8
[1970-01-01 01:00:51.330091] EVTargetCurrent=24.0
[1970-01-01 01:00:51.330091] EVRESSSOC=83
[1970-01-01 01:00:51.340077] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.340077] EVSEPresentCurrent=19.367
[1970-01-01 01:00:51.420079] EVTargetVoltage=412.8
[1970-01-01 01:00:51.420079] EVTargetCurrent=25.0
[1970-01-01 01:00:51.420079] EVRESSSOC=83
[1970-01-01 01:00:51.430088] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.430088] EVSEPresentCurrent=20.402
[1970-01-01 01:00:51.510090] EVTargetVoltage=412.8
[1970-01-01 01:00:51.510090] EVTargetCurrent=26.0
[1970-01-01 01:00:51.510090] EVRESSSOC=83
[1970-01-01 01:00:51.520075] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.520075] EVSEPresentCurrent=21.429000000000002
[1970-01-01 01:00:51.600078] EVTargetVoltage=412.8
[1970-01-01 01:00:51.600078] EVTargetCurrent=27.0
[1970-01-01 01:00:51.600078] EVRESSSOC=83
[1970-01-01 01:00:51.610087] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.610087] EVSEPresentCurrent=22.371000000000002
[1970-01-01 01:00:51.690089] EVTargetVoltage=412.8
[1970-01-01 01:00:51.690089] EVTargetCurrent=28.0
[1970-01-01 01:00:51.690089] EVRESSSOC=83
[1970-01-01 01:00:51.700074] EVSEPresentVoltage=381.0
[1970-01-01 01:00:51.700074] EVSEPresentCurrent=23.664
[1970-01-01 01:00:51.780092] EVTargetVoltage=412.8
[1970-01-01 01:00:51.780092] EVTargetCurrent=28.0
[1970-01-01 01:00:51.780092] EVRESSSOC=83
